FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
36007.0,Broome,New York,US,2020-09-07 04:28:30,42.15903158,-75.81326086,1357,69,0,1288,"Broome, New York, US",712.3808323883919,5.084745762711864,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36009.0,Cattaraugus,New York,US,2020-09-07 04:28:30,42.24778241,-78.67923096,229,6,0,223,"Cattaraugus, New York, US",300.8526347596463,2.6200873362445414,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36011.0,Cayuga,New York,US,2020-09-07 04:28:30,42.91261714,-76.55731592,183,2,0,181,"Cayuga, New York, US",238.97826995403256,1.092896174863388,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36013.0,Chautauqua,New York,US,2020-09-07 04:28:30,42.22769210000001,-79.36691763,475,9,0,466,"Chautauqua, New York, US",374.30163195511534,1.894736842105263,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36015.0,Chemung,New York,US,2020-09-07 04:28:30,42.13891056,-76.7638805,208,3,0,205,"Chemung, New York, US",249.23312883435585,1.4423076923076923,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36017.0,Chenango,New York,US,2020-09-07 04:28:30,42.49430041,-75.60887553,235,7,0,228,"Chenango, New York, US",497.80752854449554,2.978723404255319,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36019.0,Clinton,New York,US,2020-09-07 04:28:30,44.74530905,-73.67875352,152,5,0,147,"Clinton, New York, US",188.8550661613965,3.289473684210526,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36021.0,Columbia,New York,US,2020-09-07 04:28:30,42.24819348,-73.63089095,575,37,0,538,"Columbia, New York, US",967.020399926002,6.434782608695652,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36023.0,Cortland,New York,US,2020-09-07 04:28:30,42.59509207,-76.07048931,103,0,0,103,"Cortland, New York, US",216.47296189655532,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36025.0,Delaware,New York,US,2020-09-07 04:28:30,42.19837623,-74.96709306,123,4,0,119,"Delaware, New York, US",278.69038178316526,3.252032520325203,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36027.0,Dutchess,New York,US,2020-09-07 04:28:30,41.76486060000001,-73.74356679,4928,153,0,4775,"Dutchess, New York, US",1674.948507569217,3.104707792207792,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36029.0,Erie,New York,US,2020-09-07 04:28:30,42.76249024,-78.73063652,10266,678,0,9588,"Erie, New York, US",1117.446135961389,6.604324956165985,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36031.0,Essex,New York,US,2020-09-07 04:28:30,44.11630765,-73.77297842,148,0,0,148,"Essex, New York, US",401.2471194252406,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36033.0,Franklin,New York,US,2020-09-07 04:28:30,44.59040891,-74.29926032,59,0,0,59,"Franklin, New York, US",117.9481028347527,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36035.0,Fulton,New York,US,2020-09-07 04:28:30,43.11363907,-74.41798804,312,24,0,288,"Fulton, New York, US",584.4557256055299,7.6923076923076925,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36037.0,Genesee,New York,US,2020-09-07 04:28:30,43.0022601,-78.19135193,301,5,0,296,"Genesee, New York, US",525.4888268156425,1.6611295681063123,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36039.0,Greene,New York,US,2020-09-07 04:28:30,42.275797,-74.12384884,314,18,0,296,"Greene, New York, US",665.4234127320506,5.732484076433121,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36041.0,Hamilton,New York,US,2020-09-07 04:28:30,43.66146647,-74.49721957,14,0,0,14,"Hamilton, New York, US",317.0289855072464,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36043.0,Herkimer,New York,US,2020-09-07 04:28:30,43.42034246,-74.96145307,308,4,0,304,"Herkimer, New York, US",502.2912963355567,1.2987012987012987,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36045.0,Jefferson,New York,US,2020-09-07 04:28:30,44.04200959,-75.94653457,154,0,0,154,"Jefferson, New York, US",140.21159203889505,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36047.0,Kings,New York,US,2020-09-07 04:28:30,40.6361825,-73.94935552,66479,7293,0,59186,"Kings, New York, US",2596.9343369651115,10.970381624272326,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36049.0,Lewis,New York,US,2020-09-07 04:28:30,43.7844157,-75.44903992,49,0,0,49,"Lewis, New York, US",186.34012777608763,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36051.0,Livingston,New York,US,2020-09-07 04:28:30,42.72596275,-77.77966158,189,8,0,181,"Livingston, New York, US",300.4100836061926,4.232804232804233,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36053.0,Madison,New York,US,2020-09-07 04:28:30,42.91653905,-75.67266639,474,17,0,457,"Madison, New York, US",668.1608660718061,3.586497890295359,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36055.0,Monroe,New York,US,2020-09-07 04:28:30,43.14638895,-77.69322942,5572,289,0,5283,"Monroe, New York, US",751.1762406136673,5.18664752333094,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36057.0,Montgomery,New York,US,2020-09-07 04:28:30,42.90123494,-74.44011632,215,4,0,211,"Montgomery, New York, US",436.8054285772333,1.8604651162790695,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36059.0,Nassau,New York,US,2020-09-07 04:28:30,40.74066522,-73.58941873,45193,2198,0,42995,"Nassau, New York, US",3330.547620942661,4.863585068484057,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36061.0,New York,New York,US,2020-09-07 04:28:30,40.76727260000001,-73.97152637,31143,3172,0,27971,"New York, New York, US",1912.131471241587,10.185274379475324,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36063.0,Niagara,New York,US,2020-09-07 04:28:30,43.19898042,-78.74777412,1650,101,0,1549,"Niagara, New York, US",788.4136639255355,6.121212121212121,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36065.0,Oneida,New York,US,2020-09-07 04:28:30,43.24375382,-75.43710392,2302,120,0,2182,"Oneida, New York, US",1006.6864622098998,5.212858384013901,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36067.0,Onondaga,New York,US,2020-09-07 04:28:30,43.00491923,-76.19971155,3983,204,0,3779,"Onondaga, New York, US",864.8768370218531,5.121767511925684,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36069.0,Ontario,New York,US,2020-09-07 04:28:30,42.85145728,-77.30874425,405,35,0,370,"Ontario, New York, US",368.9297393807446,8.641975308641975,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36071.0,Orange,New York,US,2020-09-07 04:28:30,41.40337468,-74.30240757,11515,494,0,11021,"Orange, New York, US",2991.375279264301,4.29005644811116,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36073.0,Orleans,New York,US,2020-09-07 04:28:30,43.2516977,-78.2320066,314,54,0,260,"Orleans, New York, US",778.152260111023,17.197452229299362,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36075.0,Oswego,New York,US,2020-09-07 04:28:30,43.42778894,-76.14635194,325,3,0,322,"Oswego, New York, US",277.48369249684094,0.9230769230769232,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36077.0,Otsego,New York,US,2020-09-07 04:28:30,42.63492579,-75.03151402,268,5,0,263,"Otsego, New York, US",450.4731649101575,1.8656716417910448,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36079.0,Putnam,New York,US,2020-09-07 04:28:30,41.42630093,-73.74965532,1531,63,0,1468,"Putnam, New York, US",1557.160292921074,4.11495754408883,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36081.0,Queens,New York,US,2020-09-07 04:28:30,40.71088124,-73.81684712,71767,7234,0,64533,"Queens, New York, US",3184.1846292002424,10.079841709978124,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36083.0,Rensselaer,New York,US,2020-09-07 04:28:30,42.71348136,-73.51089874,859,40,0,819,"Rensselaer, New York, US",541.2250967148456,4.656577415599535,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36085.0,Richmond,New York,US,2020-09-07 04:28:30,40.58582155,-74.14808598,15472,1085,0,14387,"Richmond, New York, US",3249.4439695637657,7.012668045501552,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36087.0,Rockland,New York,US,2020-09-07 04:28:30,41.15027894,-74.02560498,14396,508,0,13888,"Rockland, New York, US",4418.810948190393,3.528757988330092,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36091.0,Saratoga,New York,US,2020-09-07 04:28:30,43.10904162,-73.86653895,889,17,0,872,"Saratoga, New York, US",386.7521088648456,1.9122609673790776,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36093.0,Schenectady,New York,US,2020-09-07 04:28:30,42.81668777,-74.05278291,1310,45,0,1265,"Schenectady, New York, US",843.5340858601794,3.435114503816794,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36095.0,Schoharie,New York,US,2020-09-07 04:28:30,42.58831742,-74.44339029999998,73,0,0,73,"Schoharie, New York, US",235.49146746669248,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36097.0,Schuyler,New York,US,2020-09-07 04:28:30,42.39184015,-76.8773299,28,0,0,28,"Schuyler, New York, US",157.24153422811253,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36099.0,Seneca,New York,US,2020-09-07 04:28:30,42.78081007,-76.82497064,102,3,0,99,"Seneca, New York, US",299.85888993414864,2.9411764705882355,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36089.0,St. Lawrence,New York,US,2020-09-07 04:28:30,44.4976179,-75.06550039,296,4,0,292,"St. Lawrence, New York, US",274.7354742899573,1.351351351351351,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36101.0,Steuben,New York,US,2020-09-07 04:28:30,42.2689144,-77.3829924,320,42,0,278,"Steuben, New York, US",335.503622390673,13.125,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36103.0,Suffolk,New York,US,2020-09-07 04:28:30,40.88320119,-72.8012172,45258,2005,0,43253,"Suffolk, New York, US",3065.012146138328,4.430155994520306,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36105.0,Sullivan,New York,US,2020-09-07 04:28:30,41.71579493,-74.76394559,1543,48,0,1495,"Sullivan, New York, US",2045.5509598048573,3.110823071937784,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36107.0,Tioga,New York,US,2020-09-07 04:28:30,42.16852837,-76.30835812,212,25,0,187,"Tioga, New York, US",439.8066510383171,11.79245283018868,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36109.0,Tompkins,New York,US,2020-09-07 04:28:30,42.44945765,-76.47229843,332,0,0,332,"Tompkins, New York, US",324.9168134664318,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36111.0,Ulster,New York,US,2020-09-07 04:28:30,41.89027881,-74.26252104,2201,94,0,2107,"Ulster, New York, US",1239.4902378176862,4.270786006360745,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
90036.0,Unassigned,New York,US,2020-09-07 04:28:30,,,0,19,0,0,"Unassigned, New York, US",,,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36113.0,Warren,New York,US,2020-09-07 04:28:30,43.56173026,-73.8433699,326,33,0,293,"Warren, New York, US",509.8210934567747,10.122699386503069,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36115.0,Washington,New York,US,2020-09-07 04:28:30,43.31153794,-73.43043448,270,14,0,256,"Washington, New York, US",441.14763740931966,5.185185185185185,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36117.0,Wayne,New York,US,2020-09-07 04:28:30,43.15494365,-77.02976528,291,5,0,286,"Wayne, New York, US",323.62819457728153,1.718213058419244,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36119.0,Westchester,New York,US,2020-09-07 04:28:30,41.16278376,-73.75741653,37246,1452,0,35794,"Westchester, New York, US",3849.69188821568,3.898405197873597,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36121.0,Wyoming,New York,US,2020-09-07 04:28:30,42.70145109,-78.22199579,126,5,0,121,"Wyoming, New York, US",316.1143029177852,3.968253968253968,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
36123.0,Yates,New York,US,2020-09-07 04:28:30,42.63505484,-77.10369919,62,7,0,55,"Yates, New York, US",248.8660538674588,11.290322580645162,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37001.0,Alamance,North Carolina,US,2020-09-07 04:28:30,36.0434701,-79.39976137,3391,46,0,3345,"Alamance, North Carolina, US",2000.483750125362,1.3565319964612208,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37003.0,Alexander,North Carolina,US,2020-09-07 04:28:30,35.922379600000006,-81.17751948,439,3,0,436,"Alexander, North Carolina, US",1170.760327492866,0.683371298405467,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37005.0,Alleghany,North Carolina,US,2020-09-07 04:28:30,36.49360862,-81.12857041,207,0,0,207,"Alleghany, North Carolina, US",1858.6693005297657,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37007.0,Anson,North Carolina,US,2020-09-07 04:28:30,34.97403241,-80.09953279,480,3,0,477,"Anson, North Carolina, US",1963.5114129100875,0.625,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37009.0,Ashe,North Carolina,US,2020-09-07 04:28:30,36.43296207,-81.49862729,225,1,0,224,"Ashe, North Carolina, US",827.1146564717127,0.4444444444444444,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37011.0,Avery,North Carolina,US,2020-09-07 04:28:30,36.07569796,-81.92308483,222,0,0,222,"Avery, North Carolina, US",1264.4529247593553,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37013.0,Beaufort,North Carolina,US,2020-09-07 04:28:30,35.48531943,-76.84325809,670,10,0,660,"Beaufort, North Carolina, US",1425.7139209260756,1.492537313432836,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37015.0,Bertie,North Carolina,US,2020-09-07 04:28:30,36.0688473,-76.96545943,475,6,0,469,"Bertie, North Carolina, US",2506.99319153428,1.263157894736842,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37017.0,Bladen,North Carolina,US,2020-09-07 04:28:30,34.61296243,-78.56180059,764,10,0,754,"Bladen, North Carolina, US",2334.8206099871645,1.3089005235602094,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37019.0,Brunswick,North Carolina,US,2020-09-07 04:28:30,34.070565,-78.22814204,1433,25,0,1408,"Brunswick, North Carolina, US",1003.3608738271952,1.7445917655268668,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37021.0,Buncombe,North Carolina,US,2020-09-07 04:28:30,35.61113393,-82.53305,2622,72,0,2550,"Buncombe, North Carolina, US",1003.8630733830798,2.745995423340961,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37023.0,Burke,North Carolina,US,2020-09-07 04:28:30,35.74989637,-81.70755735,1900,31,0,1869,"Burke, North Carolina, US",2099.7955462231307,1.631578947368421,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37025.0,Cabarrus,North Carolina,US,2020-09-07 04:28:30,35.3877799,-80.55267168,3413,55,0,3358,"Cabarrus, North Carolina, US",1576.785722535608,1.6114854966305303,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37027.0,Caldwell,North Carolina,US,2020-09-07 04:28:30,35.95204977,-81.54799522,1477,17,0,1460,"Caldwell, North Carolina, US",1797.318016987515,1.1509817197020988,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37029.0,Camden,North Carolina,US,2020-09-07 04:28:30,36.33804939,-76.15568396,101,3,0,98,"Camden, North Carolina, US",929.4193429649396,2.9702970297029703,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37031.0,Carteret,North Carolina,US,2020-09-07 04:28:30,34.8932941,-76.54120135,546,5,0,541,"Carteret, North Carolina, US",785.9168309990931,0.9157509157509156,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37033.0,Caswell,North Carolina,US,2020-09-07 04:28:30,36.39312665,-79.33353281,257,3,0,254,"Caswell, North Carolina, US",1136.9669085117678,1.1673151750972763,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37035.0,Catawba,North Carolina,US,2020-09-07 04:28:30,35.66211129,-81.2132617,2712,47,0,2665,"Catawba, North Carolina, US",1699.769979504986,1.733038348082596,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37037.0,Chatham,North Carolina,US,2020-09-07 04:28:30,35.70394416,-79.25541492,1543,56,0,1487,"Chatham, North Carolina, US",2071.9752920639185,3.629293583927414,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37039.0,Cherokee,North Carolina,US,2020-09-07 04:28:30,35.1349263,-84.05970864,487,6,0,481,"Cherokee, North Carolina, US",1702.083042080246,1.2320328542094456,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37041.0,Chowan,North Carolina,US,2020-09-07 04:28:30,36.12908077,-76.60118385,251,2,0,249,"Chowan, North Carolina, US",1800.1864734992469,0.796812749003984,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37043.0,Clay,North Carolina,US,2020-09-07 04:28:30,35.05704275,-83.74353633,96,1,0,95,"Clay, North Carolina, US",854.7769566378773,1.0416666666666667,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37045.0,Cleveland,North Carolina,US,2020-09-07 04:28:30,35.33553364,-81.55204486,1689,46,0,1643,"Cleveland, North Carolina, US",1724.4019724953291,2.723505032563647,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37047.0,Columbus,North Carolina,US,2020-09-07 04:28:30,34.26744084,-78.65801424,1179,52,0,1127,"Columbus, North Carolina, US",2124.01815954457,4.410517387616625,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37049.0,Craven,North Carolina,US,2020-09-07 04:28:30,35.11833364,-77.08398081,1055,26,0,1029,"Craven, North Carolina, US",1032.9061377142914,2.4644549763033177,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37051.0,Cumberland,North Carolina,US,2020-09-07 04:28:30,35.04762133,-78.82623165,4416,69,0,4347,"Cumberland, North Carolina, US",1316.2091031835212,1.5625,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37053.0,Currituck,North Carolina,US,2020-09-07 04:28:30,36.36123664,-75.95876401,121,0,0,121,"Currituck, North Carolina, US",435.8318625508771,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37055.0,Dare,North Carolina,US,2020-09-07 04:28:30,35.66520691,-75.71767334,249,2,0,247,"Dare, North Carolina, US",672.8093166527061,0.8032128514056225,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37057.0,Davidson,North Carolina,US,2020-09-07 04:28:30,35.79115496,-80.21256572,2298,32,0,2266,"Davidson, North Carolina, US",1371.0480940760938,1.392515230635335,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37059.0,Davie,North Carolina,US,2020-09-07 04:28:30,35.93099927,-80.54496571,498,6,0,492,"Davie, North Carolina, US",1162.3021985716289,1.2048192771084338,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37061.0,Duplin,North Carolina,US,2020-09-07 04:28:30,34.93449805,-77.93140529,2098,52,0,2046,"Duplin, North Carolina, US",3571.6109701911782,2.478551000953289,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37063.0,Durham,North Carolina,US,2020-09-07 04:28:30,36.03638492,-78.87608331,7114,85,0,7029,"Durham, North Carolina, US",2212.8353157816155,1.1948271014900196,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37065.0,Edgecombe,North Carolina,US,2020-09-07 04:28:30,35.91230639,-77.59436892,1071,22,0,1049,"Edgecombe, North Carolina, US",2080.7429281939694,2.0541549953314657,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37067.0,Forsyth,North Carolina,US,2020-09-07 04:28:30,36.12859861,-80.25459052,6404,82,0,6322,"Forsyth, North Carolina, US",1675.1461567637557,1.2804497189256714,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37069.0,Franklin,North Carolina,US,2020-09-07 04:28:30,36.081519,-78.28708884,1109,30,0,1079,"Franklin, North Carolina, US",1591.4472268063428,2.705139765554553,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37071.0,Gaston,North Carolina,US,2020-09-07 04:28:30,35.29373559,-81.17477045,4304,66,0,4238,"Gaston, North Carolina, US",1916.9016029109823,1.533457249070632,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37073.0,Gates,North Carolina,US,2020-09-07 04:28:30,36.44667547,-76.69749701,98,3,0,95,"Gates, North Carolina, US",847.6042207230583,3.061224489795918,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37075.0,Graham,North Carolina,US,2020-09-07 04:28:30,35.3506925,-83.83369267,78,0,0,78,"Graham, North Carolina, US",924.061130197844,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37077.0,Granville,North Carolina,US,2020-09-07 04:28:30,36.30337451,-78.65184241,1589,47,0,1542,"Granville, North Carolina, US",2628.923117648032,2.9578351164254246,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37079.0,Greene,North Carolina,US,2020-09-07 04:28:30,35.48544173,-77.67578087,457,5,0,452,"Greene, North Carolina, US",2169.0635530874747,1.0940919037199124,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37081.0,Guilford,North Carolina,US,2020-09-07 04:28:30,36.07959451,-79.78824948,7281,171,0,7110,"Guilford, North Carolina, US",1355.4267332372751,2.348578491965389,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37083.0,Halifax,North Carolina,US,2020-09-07 04:28:30,36.25669272,-77.6556109,900,13,0,887,"Halifax, North Carolina, US",1799.6400719856028,1.4444444444444444,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37085.0,Harnett,North Carolina,US,2020-09-07 04:28:30,35.36731853,-78.87243571,1770,46,0,1724,"Harnett, North Carolina, US",1301.7003000529503,2.598870056497175,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37087.0,Haywood,North Carolina,US,2020-09-07 04:28:30,35.55269063,-82.98196486,527,31,0,496,"Haywood, North Carolina, US",845.6761397371504,5.882352941176471,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37089.0,Henderson,North Carolina,US,2020-09-07 04:28:30,35.33788927,-82.4766782,1750,60,0,1690,"Henderson, North Carolina, US",1490.4145055656336,3.4285714285714284,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37091.0,Hertford,North Carolina,US,2020-09-07 04:28:30,36.3607755,-76.98104134,591,18,0,573,"Hertford, North Carolina, US",2496.093255057651,3.045685279187817,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37093.0,Hoke,North Carolina,US,2020-09-07 04:28:30,35.01888303,-79.23651674,911,13,0,898,"Hoke, North Carolina, US",1649.3464170619543,1.4270032930845225,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37095.0,Hyde,North Carolina,US,2020-09-07 04:28:30,35.42017674,-76.15180542,110,3,0,107,"Hyde, North Carolina, US",2228.0737289852136,2.727272727272727,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37097.0,Iredell,North Carolina,US,2020-09-07 04:28:30,35.80950511,-80.8743128,2465,24,0,2441,"Iredell, North Carolina, US",1355.8408413363695,0.973630831643002,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37099.0,Jackson,North Carolina,US,2020-09-07 04:28:30,35.28814273,-83.14093385,510,7,0,503,"Jackson, North Carolina, US",1160.726478219309,1.3725490196078431,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37101.0,Johnston,North Carolina,US,2020-09-07 04:28:30,35.51745004,-78.36622717,3996,52,0,3944,"Johnston, North Carolina, US",1908.8655243409016,1.3013013013013013,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37103.0,Jones,North Carolina,US,2020-09-07 04:28:30,35.02254606,-77.35870791,142,7,0,135,"Jones, North Carolina, US",1507.59103938847,4.929577464788732,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37105.0,Lee,North Carolina,US,2020-09-07 04:28:30,35.47623147,-79.17569362,1484,13,0,1471,"Lee, North Carolina, US",2402.110749607472,0.876010781671159,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37107.0,Lenoir,North Carolina,US,2020-09-07 04:28:30,35.24032589999999,-77.64245615,854,19,0,835,"Lenoir, North Carolina, US",1526.3901052744463,2.2248243559718968,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37109.0,Lincoln,North Carolina,US,2020-09-07 04:28:30,35.48508185,-81.21740317,1214,13,0,1201,"Lincoln, North Carolina, US",1409.8082707203494,1.0708401976935749,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37113.0,Macon,North Carolina,US,2020-09-07 04:28:30,35.14867843,-83.41696617,549,2,0,547,"Macon, North Carolina, US",1531.039098666964,0.3642987249544626,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37115.0,Madison,North Carolina,US,2020-09-07 04:28:30,35.85402722,-82.71346418,75,1,0,74,"Madison, North Carolina, US",344.74833371638704,1.3333333333333333,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37117.0,Martin,North Carolina,US,2020-09-07 04:28:30,35.84326734,-77.10860251,372,7,0,365,"Martin, North Carolina, US",1657.7540106951872,1.881720430107527,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37111.0,McDowell,North Carolina,US,2020-09-07 04:28:30,35.67736232,-82.0482425,823,24,0,799,"McDowell, North Carolina, US",1798.6712125185768,2.9161603888213854,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37119.0,Mecklenburg,North Carolina,US,2020-09-07 04:28:30,35.24469268,-80.8317671,26211,309,0,25902,"Mecklenburg, North Carolina, US",2360.594259859,1.1788943573308917,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37121.0,Mitchell,North Carolina,US,2020-09-07 04:28:30,36.01059309,-82.1582442,94,3,0,91,"Mitchell, North Carolina, US",628.174284950548,3.191489361702128,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
37123.0,Montgomery,North Carolina,US,2020-09-07 04:28:30,35.33155144,-79.90416657,935,18,0,917,"Montgomery, North Carolina, US",3440.9156147646563,1.925133689839572,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
