FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
28115.0,Pontotoc,Mississippi,US,2020-09-17 04:22:00,34.226046,-89.03636807,1196,16,0,1180,"Pontotoc, Mississippi, US",3717.2872505749983,1.3377926421404682,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28117.0,Prentiss,Mississippi,US,2020-09-17 04:22:00,34.61810501,-88.51986294,773,17,0,756,"Prentiss, Mississippi, US",3076.494467881875,2.1992238033635187,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28119.0,Quitman,Mississippi,US,2020-09-17 04:22:00,34.25157572,-90.28908,359,5,0,354,"Quitman, Mississippi, US",5285.630153121319,1.392757660167131,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28121.0,Rankin,Mississippi,US,2020-09-17 04:22:00,32.26469147,-89.94537876,3121,73,0,3048,"Rankin, Mississippi, US",2010.034069465644,2.3389939122076258,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28123.0,Scott,Mississippi,US,2020-09-17 04:22:00,32.4067041,-89.53789439,1149,25,0,1124,"Scott, Mississippi, US",4085.4785947944815,2.175805047867711,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28125.0,Sharkey,Mississippi,US,2020-09-17 04:22:00,32.88149103,-90.8159538,258,11,0,247,"Sharkey, Mississippi, US",5970.840083314048,4.263565891472868,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28127.0,Simpson,Mississippi,US,2020-09-17 04:22:00,31.91282117,-89.91716179,998,41,0,957,"Simpson, Mississippi, US",3743.716707930077,4.108216432865731,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28129.0,Smith,Mississippi,US,2020-09-17 04:22:00,32.01744532,-89.50644846,515,14,0,501,"Smith, Mississippi, US",3235.7376225182206,2.718446601941748,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28131.0,Stone,Mississippi,US,2020-09-17 04:22:00,30.79187949,-89.11547539,345,11,0,334,"Stone, Mississippi, US",1881.544502617801,3.188405797101449,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28133.0,Sunflower,Mississippi,US,2020-09-17 04:22:00,33.60192578,-90.58882684,1369,43,0,1326,"Sunflower, Mississippi, US",5452.011150935882,3.1409788166544925,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28135.0,Tallahatchie,Mississippi,US,2020-09-17 04:22:00,33.95339918,-90.1729398,725,17,0,708,"Tallahatchie, Mississippi, US",5250.1991454848285,2.3448275862068964,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28137.0,Tate,Mississippi,US,2020-09-17 04:22:00,34.65133709,-89.94485778,943,37,0,906,"Tate, Mississippi, US",3329.6846862752022,3.923647932131496,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28139.0,Tippah,Mississippi,US,2020-09-17 04:22:00,34.76872156,-88.90988194,620,16,0,604,"Tippah, Mississippi, US",2816.2616397910515,2.5806451612903225,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28141.0,Tishomingo,Mississippi,US,2020-09-17 04:22:00,34.74023475,-88.23917219,640,35,0,605,"Tishomingo, Mississippi, US",3301.862456792034,5.46875,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28143.0,Tunica,Mississippi,US,2020-09-17 04:22:00,34.64967704,-90.37481167,470,13,0,457,"Tunica, Mississippi, US",4879.568106312292,2.765957446808511,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
90028.0,Unassigned,Mississippi,US,2020-09-17 04:22:00,,,0,0,0,0,"Unassigned, Mississippi, US",,,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28145.0,Union,Mississippi,US,2020-09-17 04:22:00,34.49162015,-89.00776006,962,23,0,939,"Union, Mississippi, US",3338.538955405171,2.3908523908523907,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28147.0,Walthall,Mississippi,US,2020-09-17 04:22:00,31.14971548,-90.10446654,585,25,0,560,"Walthall, Mississippi, US",4094.918101637967,4.273504273504273,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28149.0,Warren,Mississippi,US,2020-09-17 04:22:00,32.35810271,-90.83352619,1362,49,0,1313,"Warren, Mississippi, US",3001.256032260197,3.5976505139500734,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28151.0,Washington,Mississippi,US,2020-09-17 04:22:00,33.28392041,-90.94196237,2147,71,0,2076,"Washington, Mississippi, US",4889.658156642146,3.3069399161620865,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28153.0,Wayne,Mississippi,US,2020-09-17 04:22:00,31.64135687,-88.69573913,864,21,0,843,"Wayne, Mississippi, US",4280.830401823317,2.430555555555556,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28155.0,Webster,Mississippi,US,2020-09-17 04:22:00,33.61300486,-89.28392912,326,13,0,313,"Webster, Mississippi, US",3364.640313757869,3.987730061349693,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28157.0,Wilkinson,Mississippi,US,2020-09-17 04:22:00,31.16078225,-91.31018819,299,17,0,282,"Wilkinson, Mississippi, US",3464.6581691772885,5.68561872909699,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28159.0,Winston,Mississippi,US,2020-09-17 04:22:00,33.08747908,-89.03391385,718,19,0,699,"Winston, Mississippi, US",3998.886104149262,2.6462395543175488,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28161.0,Yalobusha,Mississippi,US,2020-09-17 04:22:00,34.02824175,-89.7076205,410,14,0,396,"Yalobusha, Mississippi, US",3386.1909481334656,3.414634146341464,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
28163.0,Yazoo,Mississippi,US,2020-09-17 04:22:00,32.77890365,-90.39656148,1025,27,0,998,"Yazoo, Mississippi, US",3452.3408555069045,2.6341463414634148,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29001.0,Adair,Missouri,US,2020-09-17 04:22:00,40.19058551,-92.60078167,308,0,0,308,"Adair, Missouri, US",1215.3257309710768,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29003.0,Andrew,Missouri,US,2020-09-17 04:22:00,39.98492163,-94.80163024,189,1,0,188,"Andrew, Missouri, US",1067.0731707317073,0.5291005291005291,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29005.0,Atchison,Missouri,US,2020-09-17 04:22:00,40.43238737,-95.42970639,41,0,0,41,"Atchison, Missouri, US",797.2000777756174,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29007.0,Audrain,Missouri,US,2020-09-17 04:22:00,39.215877,-91.84242683,377,2,0,375,"Audrain, Missouri, US",1484.9535213486686,0.5305039787798409,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29009.0,Barry,Missouri,US,2020-09-17 04:22:00,36.70978521,-93.82919888,416,6,0,410,"Barry, Missouri, US",1162.3683254631312,1.4423076923076923,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29011.0,Barton,Missouri,US,2020-09-17 04:22:00,37.50207671,-94.34757022,158,0,0,158,"Barton, Missouri, US",1344.2232431512678,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29013.0,Bates,Missouri,US,2020-09-17 04:22:00,38.25271289,-94.34113157,89,1,0,88,"Bates, Missouri, US",550.3339104625278,1.1235955056179776,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29015.0,Benton,Missouri,US,2020-09-17 04:22:00,38.29503305,-93.28756116,190,2,0,188,"Benton, Missouri, US",977.215450290593,1.0526315789473684,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29017.0,Bollinger,Missouri,US,2020-09-17 04:22:00,37.32449052,-90.02725304,270,1,0,269,"Bollinger, Missouri, US",2225.3358608752987,0.3703703703703703,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29019.0,Boone,Missouri,US,2020-09-17 04:22:00,38.99186229,-92.30723575,4225,6,0,4219,"Boone, Missouri, US",2341.200135207771,0.1420118343195266,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29021.0,Buchanan,Missouri,US,2020-09-17 04:22:00,39.65816401,-94.80138942,1591,13,0,1578,"Buchanan, Missouri, US",1821.1162492559863,0.8170961659333752,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29023.0,Butler,Missouri,US,2020-09-17 04:22:00,36.71462476,-90.40421163,504,4,0,500,"Butler, Missouri, US",1186.4965393850937,0.7936507936507936,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29025.0,Caldwell,Missouri,US,2020-09-17 04:22:00,39.65620858,-93.98308093,61,1,0,60,"Caldwell, Missouri, US",676.2749445676275,1.639344262295082,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29027.0,Callaway,Missouri,US,2020-09-17 04:22:00,38.83674754,-91.92186505,545,2,0,543,"Callaway, Missouri, US",1218.0676306908342,0.3669724770642202,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29029.0,Camden,Missouri,US,2020-09-17 04:22:00,38.02199522,-92.76083747,740,10,0,730,"Camden, Missouri, US",1598.0995572832308,1.351351351351351,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29031.0,Cape Girardeau,Missouri,US,2020-09-17 04:22:00,37.38489388,-89.6843587,1359,9,0,1350,"Cape Girardeau, Missouri, US",1723.066779931787,0.6622516556291391,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29033.0,Carroll,Missouri,US,2020-09-17 04:22:00,39.42762566,-93.50626255,129,1,0,128,"Carroll, Missouri, US",1486.3463532665053,0.7751937984496124,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29035.0,Carter,Missouri,US,2020-09-17 04:22:00,36.94160441,-90.96051322,57,1,0,56,"Carter, Missouri, US",952.8585757271816,1.7543859649122806,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29037.0,Cass,Missouri,US,2020-09-17 04:22:00,38.64789422,-94.353399,1302,16,0,1286,"Cass, Missouri, US",1230.8564946114575,1.228878648233487,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29039.0,Cedar,Missouri,US,2020-09-17 04:22:00,37.72391475,-93.85445441,73,0,0,73,"Cedar, Missouri, US",508.746254094362,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29041.0,Chariton,Missouri,US,2020-09-17 04:22:00,39.51499357,-92.9629191,43,0,0,43,"Chariton, Missouri, US",579.0465930514409,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29043.0,Christian,Missouri,US,2020-09-17 04:22:00,36.9711783,-93.18537118,1094,3,0,1091,"Christian, Missouri, US",1234.8326655003104,0.2742230347349177,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29045.0,Clark,Missouri,US,2020-09-17 04:22:00,40.41040752,-91.73661677,57,0,0,57,"Clark, Missouri, US",838.6052670295719,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29047.0,Clay,Missouri,US,2020-09-17 04:22:00,39.31132056,-94.41850862,1657,40,0,1617,"Clay, Missouri, US",662.9378910813449,2.414001207000604,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29049.0,Clinton,Missouri,US,2020-09-17 04:22:00,39.6013098,-94.40465394,186,0,0,186,"Clinton, Missouri, US",912.3461029087164,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29051.0,Cole,Missouri,US,2020-09-17 04:22:00,38.50455671,-92.27860244,1262,7,0,1255,"Cole, Missouri, US",1644.406801746042,0.554675118858954,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29053.0,Cooper,Missouri,US,2020-09-17 04:22:00,38.844478,-92.80896081,358,2,0,356,"Cooper, Missouri, US",2021.57095262296,0.5586592178770949,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29055.0,Crawford,Missouri,US,2020-09-17 04:22:00,37.97663738,-91.30528104,307,2,0,305,"Crawford, Missouri, US",1283.4448160535117,0.6514657980456026,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29057.0,Dade,Missouri,US,2020-09-17 04:22:00,37.431814,-93.8503345,44,0,0,44,"Dade, Missouri, US",581.933606665785,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29059.0,Dallas,Missouri,US,2020-09-17 04:22:00,37.6811355,-93.02127031,161,1,0,160,"Dallas, Missouri, US",953.9044910534424,0.6211180124223602,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29061.0,Daviess,Missouri,US,2020-09-17 04:22:00,39.96145298,-93.98519678,70,0,0,70,"Daviess, Missouri, US",845.6148828219376,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29063.0,DeKalb,Missouri,US,2020-09-17 04:22:00,39.89201062,-94.40476508,103,2,0,101,"DeKalb, Missouri, US",820.9133657447995,1.941747572815534,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29065.0,Dent,Missouri,US,2020-09-17 04:22:00,37.60663134,-91.50790473,94,0,0,94,"Dent, Missouri, US",603.6088101200796,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29067.0,Douglas,Missouri,US,2020-09-17 04:22:00,36.9325593,-92.49905109,143,3,0,140,"Douglas, Missouri, US",1084.5657944634054,2.097902097902098,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29069.0,Dunklin,Missouri,US,2020-09-17 04:22:00,36.27167174,-90.09122243,676,6,0,670,"Dunklin, Missouri, US",2320.55198928976,0.8875739644970414,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29071.0,Franklin,Missouri,US,2020-09-17 04:22:00,38.41127108,-91.07522826,1392,23,0,1369,"Franklin, Missouri, US",1338.886377408216,1.6522988505747127,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29073.0,Gasconade,Missouri,US,2020-09-17 04:22:00,38.43947277,-91.50847147,144,6,0,138,"Gasconade, Missouri, US",979.1921664626684,4.166666666666667,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29075.0,Gentry,Missouri,US,2020-09-17 04:22:00,40.21097916,-94.40944419,109,9,0,100,"Gentry, Missouri, US",1658.8038350327197,8.256880733944953,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29077.0,Greene,Missouri,US,2020-09-17 04:22:00,37.2575872,-93.34230916,4956,19,0,4937,"Greene, Missouri, US",1690.9712507591628,0.3833736884584342,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29079.0,Grundy,Missouri,US,2020-09-17 04:22:00,40.11406587,-93.56509276,144,2,0,142,"Grundy, Missouri, US",1461.9289340101525,1.3888888888888888,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29081.0,Harrison,Missouri,US,2020-09-17 04:22:00,40.35570088,-93.99222144,99,1,0,98,"Harrison, Missouri, US",1185.344827586207,1.0101010101010102,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29083.0,Henry,Missouri,US,2020-09-17 04:22:00,38.38482826,-93.79293734,149,4,0,145,"Henry, Missouri, US",682.7346041055719,2.684563758389262,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29085.0,Hickory,Missouri,US,2020-09-17 04:22:00,37.94163617,-93.3203037,78,2,0,76,"Hickory, Missouri, US",817.2673931265716,2.5641025641025643,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29087.0,Holt,Missouri,US,2020-09-17 04:22:00,40.09799248,-95.2163888,72,0,0,72,"Holt, Missouri, US",1635.2486940722235,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29089.0,Howard,Missouri,US,2020-09-17 04:22:00,39.1435761,-92.69756691,157,2,0,155,"Howard, Missouri, US",1569.8430156984302,1.2738853503184713,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29091.0,Howell,Missouri,US,2020-09-17 04:22:00,36.77383887,-91.88683935,438,3,0,435,"Howell, Missouri, US",1091.8064660866964,0.684931506849315,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29093.0,Iron,Missouri,US,2020-09-17 04:22:00,37.55487945,-90.7735296,48,0,0,48,"Iron, Missouri, US",474.0740740740741,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29095.0,Jackson,Missouri,US,2020-09-17 04:22:00,39.01002188,-94.34724536,6695,89,0,6606,"Jackson, Missouri, US",952.3321825689784,1.3293502613890964,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29097.0,Jasper,Missouri,US,2020-09-17 04:22:00,37.20351921,-94.34050458,3271,42,0,3229,"Jasper, Missouri, US",2695.9976262692867,1.2840110058086212,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29099.0,Jefferson,Missouri,US,2020-09-17 04:22:00,38.25926778,-90.53870896,3578,49,0,3529,"Jefferson, Missouri, US",1589.6499482408556,1.3694801565120178,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29101.0,Johnson,Missouri,US,2020-09-17 04:22:00,38.74719601,-93.80691168,911,4,0,907,"Johnson, Missouri, US",1685.1022899633754,0.4390779363336992,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
,Kansas City,Missouri,US,2020-09-17 04:22:00,39.0997,-94.5786,10232,100,0,10132,"Kansas City, Missouri, US",2092.6774695618915,0.977326035965598,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29103.0,Knox,Missouri,US,2020-09-17 04:22:00,40.12699751,-92.14780832,46,1,0,45,"Knox, Missouri, US",1161.9095731245263,2.1739130434782608,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29105.0,Laclede,Missouri,US,2020-09-17 04:22:00,37.65896829,-92.5888493,453,2,0,451,"Laclede, Missouri, US",1268.0905858970411,0.4415011037527593,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29107.0,Lafayette,Missouri,US,2020-09-17 04:22:00,39.06986886,-93.78076396,361,2,0,359,"Lafayette, Missouri, US",1103.7055154702214,0.554016620498615,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29109.0,Lawrence,Missouri,US,2020-09-17 04:22:00,37.10626634,-93.83293097,462,2,0,460,"Lawrence, Missouri, US",1204.5365662886195,0.4329004329004329,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29111.0,Lewis,Missouri,US,2020-09-17 04:22:00,40.09673161,-91.72070156,71,2,0,69,"Lewis, Missouri, US",726.2684124386252,2.816901408450704,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29113.0,Lincoln,Missouri,US,2020-09-17 04:22:00,39.05345619,-90.95588181,686,2,0,684,"Lincoln, Missouri, US",1162.4557300933693,0.2915451895043732,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29115.0,Linn,Missouri,US,2020-09-17 04:22:00,39.87001769,-93.10704106,55,1,0,54,"Linn, Missouri, US",461.4093959731544,1.818181818181818,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29117.0,Livingston,Missouri,US,2020-09-17 04:22:00,39.78110272,-93.54645978,362,1,0,361,"Livingston, Missouri, US",2377.35601234649,0.2762430939226519,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29121.0,Macon,Missouri,US,2020-09-17 04:22:00,39.83049768,-92.56453089,118,0,0,118,"Macon, Missouri, US",780.5781570417411,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29123.0,Madison,Missouri,US,2020-09-17 04:22:00,37.47865134,-90.3467143,251,0,0,251,"Madison, Missouri, US",2076.4394440767705,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29125.0,Maries,Missouri,US,2020-09-17 04:22:00,38.16193985,-91.92249662,63,0,0,63,"Maries, Missouri, US",724.387719903415,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29127.0,Marion,Missouri,US,2020-09-17 04:22:00,39.80601912,-91.62203062,614,7,0,607,"Marion, Missouri, US",2152.1205748335087,1.1400651465798046,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29119.0,McDonald,Missouri,US,2020-09-17 04:22:00,36.62869595,-94.34867205,1021,10,0,1011,"McDonald, Missouri, US",4470.814905635592,0.9794319294809012,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29129.0,Mercer,Missouri,US,2020-09-17 04:22:00,40.42212303,-93.5682959,28,0,0,28,"Mercer, Missouri, US",774.1222007188278,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29131.0,Miller,Missouri,US,2020-09-17 04:22:00,38.21450288,-92.42610898,389,1,0,388,"Miller, Missouri, US",1518.40430930169,0.2570694087403599,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29133.0,Mississippi,Missouri,US,2020-09-17 04:22:00,36.82516239,-89.29505753,274,3,0,271,"Mississippi, Missouri, US",2078.9074355083458,1.094890510948905,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29135.0,Moniteau,Missouri,US,2020-09-17 04:22:00,38.63571781,-92.57976951,256,4,0,252,"Moniteau, Missouri, US",1586.9080089263575,1.5625,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29137.0,Monroe,Missouri,US,2020-09-17 04:22:00,39.49593978,-92.00043978,82,0,0,82,"Monroe, Missouri, US",948.6348912540492,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29139.0,Montgomery,Missouri,US,2020-09-17 04:22:00,38.94022054,-91.47000721,69,1,0,68,"Montgomery, Missouri, US",597.3508787117999,1.4492753623188406,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29141.0,Morgan,Missouri,US,2020-09-17 04:22:00,38.4181765,-92.88791859,222,1,0,221,"Morgan, Missouri, US",1076.2592718281865,0.4504504504504504,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29143.0,New Madrid,Missouri,US,2020-09-17 04:22:00,36.59666326,-89.66070007,491,12,0,479,"New Madrid, Missouri, US",2875.380651206372,2.443991853360489,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29145.0,Newton,Missouri,US,2020-09-17 04:22:00,36.90519407,-94.3394104,1246,14,0,1232,"Newton, Missouri, US",2139.5700254138333,1.1235955056179776,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29147.0,Nodaway,Missouri,US,2020-09-17 04:22:00,40.36079813,-94.88133008,686,8,0,678,"Nodaway, Missouri, US",3105.196451204056,1.1661807580174928,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29149.0,Oregon,Missouri,US,2020-09-17 04:22:00,36.68710164,-91.4033755,83,0,0,83,"Oregon, Missouri, US",788.2989837591414,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29151.0,Osage,Missouri,US,2020-09-17 04:22:00,38.46036182,-91.8613635,117,1,0,116,"Osage, Missouri, US",859.3463092177745,0.8547008547008547,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29153.0,Ozark,Missouri,US,2020-09-17 04:22:00,36.64916339,-92.44459066,95,0,0,95,"Ozark, Missouri, US",1035.5352081970786,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29155.0,Pemiscot,Missouri,US,2020-09-17 04:22:00,36.2130572,-89.78742322,441,9,0,432,"Pemiscot, Missouri, US",2790.256248022777,2.0408163265306123,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29157.0,Perry,Missouri,US,2020-09-17 04:22:00,37.70660776,-89.82741088,546,4,0,542,"Perry, Missouri, US",2853.260869565217,0.7326007326007326,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29159.0,Pettis,Missouri,US,2020-09-17 04:22:00,38.72798918,-93.28471706,919,8,0,911,"Pettis, Missouri, US",2170.575592243558,0.8705114254624592,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29161.0,Phelps,Missouri,US,2020-09-17 04:22:00,37.87736118,-91.79351727,365,1,0,364,"Phelps, Missouri, US",818.8813855921746,0.273972602739726,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29163.0,Pike,Missouri,US,2020-09-17 04:22:00,39.34310674,-91.16980779,213,3,0,210,"Pike, Missouri, US",1163.8072341820566,1.408450704225352,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29165.0,Platte,Missouri,US,2020-09-17 04:22:00,39.38154439,-94.77068479,586,10,0,576,"Platte, Missouri, US",561.2059223505526,1.706484641638225,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29167.0,Polk,Missouri,US,2020-09-17 04:22:00,37.6162296,-93.39828174,429,1,0,428,"Polk, Missouri, US",1334.411645774363,0.2331002331002331,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29169.0,Pulaski,Missouri,US,2020-09-17 04:22:00,37.82462075,-92.20783203,497,5,0,492,"Pulaski, Missouri, US",944.7411941376624,1.0060362173038229,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29171.0,Putnam,Missouri,US,2020-09-17 04:22:00,40.47942497,-93.02042674,30,1,0,29,"Putnam, Missouri, US",638.8415672913118,3.333333333333333,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29173.0,Ralls,Missouri,US,2020-09-17 04:22:00,39.52817427,-91.51838643,137,0,0,137,"Ralls, Missouri, US",1328.9358812687942,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29175.0,Randolph,Missouri,US,2020-09-17 04:22:00,39.44007257,-92.4971374,190,2,0,188,"Randolph, Missouri, US",767.7388071763374,1.0526315789473684,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29177.0,Ray,Missouri,US,2020-09-17 04:22:00,39.3537468,-93.98905745,148,0,0,148,"Ray, Missouri, US",642.9750629941784,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29179.0,Reynolds,Missouri,US,2020-09-17 04:22:00,37.36085952,-90.97009925,27,0,0,27,"Reynolds, Missouri, US",430.622009569378,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29181.0,Ripley,Missouri,US,2020-09-17 04:22:00,36.65460667,-90.85990261,137,0,0,137,"Ripley, Missouri, US",1031.005418422637,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29195.0,Saline,Missouri,US,2020-09-17 04:22:00,39.13734288,-93.20259964,627,9,0,618,"Saline, Missouri, US",2754.7120073810465,1.4354066985645932,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29197.0,Schuyler,Missouri,US,2020-09-17 04:22:00,40.46921489,-92.52311943,22,0,0,22,"Schuyler, Missouri, US",472.1030042918455,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29199.0,Scotland,Missouri,US,2020-09-17 04:22:00,40.45214695,-92.14709064,25,1,0,24,"Scotland, Missouri, US",509.9959200326397,4.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
29201.0,Scott,Missouri,US,2020-09-17 04:22:00,37.05588075,-89.56474493,766,15,0,751,"Scott, Missouri, US",2001.0449320794148,1.95822454308094,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
